,theta,phi,dtheta,dphi,position_x,position_y,position_z,timestep
598,0.4376282636373174,27.18674624244493,4.624554205383734,3.939885606825213,-0.0871080407642969,0.2025076643522475,-0.45817052083415416,5.97
599,0.4837154183230303,27.22265001088919,4.5887038313958906,3.270913964515731,-0.11844689603916678,0.20206005999002516,-0.44017739959987257,5.98
600,0.5293363406394747,27.25277403222128,4.532050215861863,2.7741417522840943,-0.1444825902356081,0.22008948082717544,-0.4243165099006354,5.99
601,0.5743059202703386,27.278557300653063,4.458902899139028,2.3965601552178444,-0.15174617931730516,0.23381023295989517,-0.41853580890430403,6.0
602,0.6184744905222052,27.30100907049707,4.372157351005753,2.103792915198498,-0.14742541716629928,0.2470403748895527,-0.4141694774168853,6.01
603,0.66171680449011,27.320856014552835,4.2738659448958,1.872878083453288,-0.19509969299305485,0.24971641283690726,-0.38544260926793084,6.0200000000000005
604,0.7039253459981206,27.3386336460664,4.165558850887135,1.6880614799762366,-0.1793402581460946,0.2645124137422986,-0.3861573053698257,6.03
605,0.745006116523564,27.354744812951605,4.048430825462703,1.538270493317949,-0.1960281660625164,0.2573783084385021,-0.3468330714826413,6.04
606,0.7848758839227362,27.369498153008173,3.9234532979147687,1.4155525643565232,-0.2259295583396498,0.27783198069391385,-0.35299314792414094,6.05
607,0.8234603191050703,27.383134006679,3.791443405224413,1.3140836343662488,-0.22735743261679509,0.28120270646983264,-0.3433400719183757,6.0600000000000005
608,0.8606926853687669,27.395842272762028,3.653107471519804,1.2295227316425268,-0.25432992294478496,0.2932030248552574,-0.32368853776045037,6.07
609,0.8965128790124427,27.40777496366561,3.5090689321191078,1.1585822472321103,-0.2273019647787754,0.2910756166950562,-0.31017560299038277,6.08
610,0.930866697438628,27.419055197062576,3.359886592483638,1.0987358555756126,-0.2727806362494304,0.3088734392199057,-0.29199890692962094,6.09
611,0.9637052572468184,27.42978374378452,3.206066785954677,1.0480162282715668,-0.2734912841404633,0.30983450599213147,-0.2722801391926286,6.1000000000000005
612,0.9949845131253018,27.44004386946053,3.0480716377564243,1.0048725239571452,-0.28267696939988085,0.2970876394676686,-0.27303224883134114,6.11
613,1.0246648460537868,27.44990496519961,2.8863248302384945,0.9680684226136164,-0.2880564944314901,0.32198246970983413,-0.27126449592292856,6.12
614,1.052710700603856,27.45942530601184,2.7212157654404354,0.936608139296975,-0.2929562919892674,0.31936346626570705,-0.23513705835949916,6.13
615,1.0790902584109896,27.468654172475635,2.553102707808381,0.9096820579331092,-0.3269209783465332,0.30865182445133654,-0.23426013483010902,6.140000000000001
616,1.1037751396510391,27.47763350196369,2.3823152892528787,0.886626329536378,-0.3090453828793952,0.3184958254155665,-0.21464769477206072,6.15
617,1.1267401274809143,27.48639918858139,2.2091566279943984,0.866892548121749,-0.3045087935553277,0.31704426099013505,-0.2342641136218817,6.16
618,1.147962912459212,27.494982118336065,2.0339052262288364,0.8500247938872776,-0.32151343237506125,0.31327988589768685,-0.2033208864198766,6.17
619,1.167423855306989,27.50340900315119,1.8568167539071712,0.835642127419003,-0.3458592154458635,0.3112457275791217,-0.1983588484931412,6.18
620,1.1851057672360783,27.51170306104556,1.6781257870736228,0.8234251625130471,-0.33121089651923524,0.3107858153925525,-0.17856090768888455,6.19
621,1.2009937076180837,27.51988457806072,1.498047542996006,0.8131057226615441,-0.35871153528056404,0.3300149404586588,-0.18224522832556175,6.2
622,1.2150747990960349,27.527971378965063,1.3167796366807167,0.804458851633925,-0.3314580237735521,0.3131162830759943,-0.16787850527938183,6.21
623,1.2273380604241155,27.535979227457734,1.134503871589281,0.7972966375966211,-0.3513301939402127,0.3364004520981011,-0.1633595340271825,6.22
624,1.237774257407828,27.543922171904573,0.9513880696349656,0.791463446645044,-0.3743017252155186,0.3180399282304013,-0.15873015679151287,6.23
625,1.2463757723412068,27.551812849117677,0.7675879405775186,0.7868322615504829,-0.3677362039417611,0.30101906010547774,-0.16804532740579134,6.24
626,1.2531364923224049,27.559662756036225,0.5832489878718544,0.7833018959606903,-0.3462652616843761,0.3063171426249593,-0.15503899171941435,6.25
