Format Version,1.21,Take Name,Run_9_Paketband_gewicht,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-02-14 11.05.16 AM,Total Frames in Take,14164,Total Exported Frames,14164,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
8291,69.091667,,,,-0.001082,1.021286,0.024753,,,,,,,,,,,,,,,,,,,,,,,,,-0.056939,0.379100,-0.005883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8292,69.100000,,,,-0.001090,1.021293,0.024759,,,,,,,,,,,,,,,,,,,,,,,,,-0.061942,0.379157,0.001426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8293,69.108333,,,,-0.001106,1.021286,0.024763,,,,,,,,,,,,,,,,,,,,,,,,,-0.067102,0.379402,0.008671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8294,69.116667,,,,-0.001108,1.021285,0.024771,,,,,,,,,,,,,,,,,,,,,,,,,-0.071875,0.379681,0.016113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8295,69.125000,,,,-0.001113,1.021280,0.024773,,,,,,,,,,,,,,,,,,,,,,,,,-0.076925,0.380156,0.023365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8296,69.133333,,,,-0.001127,1.021282,0.024769,,,,,,,,,,,,,,,,,,,,,,,,,-0.081482,0.380719,0.030826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8297,69.141667,,,,-0.001130,1.021280,0.024774,,,,,,,,,,,,,,,,,,,,,,,,,-0.086060,0.381900,0.038791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8298,69.150000,,,,-0.001133,1.021281,0.024773,,,,,,,,,,,,,,,,,,,,,,,,,-0.090733,0.382649,0.046099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8299,69.158333,,,,-0.001139,1.021273,0.024777,,,,,,,,,,,,,,,,,,,,,,,,,-0.095328,0.383486,0.053397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8300,69.166667,,,,-0.001138,1.021282,0.024778,,,,,,,,,,,,,,,,,,,,,,,,,-0.099741,0.384452,0.060699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8301,69.175000,,,,-0.001151,1.021281,0.024781,,,,,,,,,,,,,,,,,,,,,,,,,-0.103969,0.385529,0.068087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8302,69.183333,,,,-0.001164,1.021275,0.024777,,,,,,,,,,,,,,,,,,,,,,,,,-0.108138,0.386012,0.074523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8303,69.191667,,,,-0.001158,1.021286,0.024787,,,,,,,,,,,,,,,,,,,,,,,,,-0.112512,0.388997,0.082602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8304,69.200000,,,,-0.001164,1.021282,0.024789,,,,,,,,,,,,,,,,,,,,,,,,,-0.116385,0.390416,0.089746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8305,69.208333,,,,-0.001164,1.021279,0.024788,,,,,,,,,,,,,,,,,,,,,,,,,-0.120256,0.391818,0.096697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8306,69.216667,,,,-0.001165,1.021284,0.024788,,,,,,,,,,,,,,,,,,,,,,,,,-0.123849,0.393310,0.103666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8307,69.225000,,,,-0.001166,1.021283,0.024791,,,,,,,,,,,,,,,,,,,,,,,,,-0.127378,0.394996,0.110565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8308,69.233333,,,,-0.001171,1.021281,0.024787,,,,,,,,,,,,,,,,,,,,,,,,,-0.130224,0.395824,0.117076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8309,69.241667,,,,-0.001174,1.021287,0.024795,,,,,,,,,,,,,,,,,,,,,,,,,-0.133564,0.397417,0.123689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8310,69.250000,,,,-0.001177,1.021290,0.024794,,,,,,,,,,,,,,,,,,,,,,,,,-0.137046,0.399772,0.130460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8311,69.258333,,,,-0.001228,1.021227,0.024779,,,,,,,,,,,,,,,,,,,,,,,,,-0.140016,0.401522,0.136742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8312,69.266667,,,,-0.001193,1.021300,0.024798,,,,,,,,,,,,,,,,,,,,,,,,,-0.142356,0.402622,0.142879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8313,69.275000,,,,-0.001191,1.021294,0.024793,,,,,,,,,,,,,,,,,,,,,,,,,-0.145570,0.404912,0.149110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8314,69.283333,,,,-0.001197,1.021294,0.024792,,,,,,,,,,,,,,,,,,,,,,,,,-0.147910,0.406951,0.154935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8315,69.291667,,,,-0.001188,1.021305,0.024793,,,,,,,,,,,,,,,,,,,,,,,,,-0.150430,0.409119,0.161053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8316,69.300000,,,,-0.001188,1.021301,0.024852,,,,,,,,,,,,,,,,,,,,,,,,,-0.153079,0.405809,0.165226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8317,69.308333,,,,-0.001195,1.021304,0.024790,,,,,,,,,,,,,,,,,,,,,,,,,-0.155205,0.407865,0.170911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8318,69.316667,,,,-0.001205,1.021306,0.024796,,,,,,,,,,,,,,,,,,,,,,,,,-0.156491,0.414498,0.177656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8319,69.325000,,,,-0.001199,1.021309,0.024796,,,,,,,,,,,,,,,,,,,,,,,,,-0.158874,0.411397,0.181495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8320,69.333333,,,,-0.001196,1.021312,0.024795,,,,,,,,,,,,,,,,,,,,,,,,,-0.159722,0.417698,0.188041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8321,69.341667,,,,-0.001194,1.021312,0.024797,,,,,,,,,,,,,,,,,,,,,,,,,-0.160984,0.419448,0.192993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8322,69.350000,,,,-0.001198,1.021308,0.024799,,,,,,,,,,,,,,,,,,,,,,,,,-0.163021,0.416433,0.195854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8323,69.358333,,,,-0.001200,1.021320,0.024801,,,,,,,,,,,,,,,,,,,,,,,,,-0.163379,0.422938,0.202048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8324,69.366667,,,,-0.001200,1.021319,0.024800,,,,,,,,,,,,,,,,,,,,,,,,,-0.163383,0.423035,0.206111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8325,69.375000,,,,-0.001198,1.021317,0.024796,,,,,,,,,,,,,,,,,,,,,,,,,-0.165744,0.420844,0.208876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8326,69.383333,,,,-0.001211,1.021324,0.024802,,,,,,,,,,,,,,,,,,,,,,,,,-0.164765,0.425970,0.214431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8327,69.391667,,,,-0.001203,1.021326,0.024806,,,,,,,,,,,,,,,,,,,,,,,,,-0.165957,0.428480,0.218281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8328,69.400000,,,,-0.001198,1.021326,0.024801,,,,,,,,,,,,,,,,,,,,,,,,,-0.166156,0.429616,0.221909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8329,69.408333,,,,-0.001202,1.021321,0.024799,,,,,,,,,,,,,,,,,,,,,,,,,-0.166276,0.430787,0.225233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8330,69.416667,,,,-0.001204,1.021325,0.024793,,,,,,,,,,,,,,,,,,,,,,,,,-0.165359,0.430549,0.228184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8331,69.425000,,,,-0.001205,1.021327,0.024797,,,,,,,,,,,,,,,,,,,,,,,,,-0.165076,0.431800,0.231113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8332,69.433333,,,,-0.001201,1.021322,0.024798,,,,,,,,,,,,,,,,,,,,,,,,,-0.164736,0.432444,0.233697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8333,69.441667,,,,-0.001206,1.021326,0.024794,,,,,,,,,,,,,,,,,,,,,,,,,-0.165115,0.434425,0.236572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8334,69.450000,,,,-0.001197,1.021332,0.024792,,,,,,,,,,,,,,,,,,,,,,,,,-0.164405,0.435249,0.238947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8335,69.458333,,,,-0.001196,1.021335,0.024794,,,,,,,,,,,,,,,,,,,,,,,,,-0.162680,0.434355,0.240865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8336,69.466667,,,,-0.001194,1.021331,0.024794,,,,,,,,,,,,,,,,,,,,,,,,,-0.161726,0.435063,0.242637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8337,69.475000,,,,-0.001192,1.021335,0.024797,,,,,,,,,,,,,,,,,,,,,,,,,-0.160697,0.435498,0.244586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8338,69.483333,,,,-0.001194,1.021330,0.024797,,,,,,,,,,,,,,,,,,,,,,,,,-0.159271,0.435535,0.245814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8339,69.491667,,,,-0.001195,1.021339,0.024799,,,,,,,,,,,,,,,,,,,,,,,,,-0.158732,0.436858,0.247426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8340,69.500000,,,,-0.001195,1.021332,0.024795,,,,,,,,,,,,,,,,,,,,,,,,,-0.156204,0.435708,0.248240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8341,69.508333,,,,-0.001197,1.021332,0.024797,,,,,,,,,,,,,,,,,,,,,,,,,-0.154482,0.435605,0.249027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8342,69.516667,,,,-0.001188,1.021332,0.024795,,,,,,,,,,,,,,,,,,,,,,,,,-0.152638,0.435388,0.249629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8343,69.525000,,,,-0.001195,1.021334,0.024797,,,,,,,,,,,,,,,,,,,,,,,,,-0.150500,0.435071,0.250256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8344,69.533333,,,,-0.001191,1.021339,0.024797,,,,,,,,,,,,,,,,,,,,,,,,,-0.149423,0.435787,0.250409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8345,69.541667,,,,-0.001186,1.021330,0.024791,,,,,,,,,,,,,,,,,,,,,,,,,-0.146927,0.435364,0.250631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8346,69.550000,,,,-0.001188,1.021332,0.024796,,,,,,,,,,,,,,,,,,,,,,,,,-0.143676,0.433510,0.249963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8347,69.558333,,,,-0.001190,1.021332,0.024800,,,,,,,,,,,,,,,,,,,,,,,,,-0.141077,0.432648,0.249322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8348,69.566667,,,,-0.001193,1.021329,0.024803,,,,,,,,,,,,,,,,,,,,,,,,,-0.138478,0.431911,0.248762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8349,69.575000,,,,-0.001182,1.021326,0.024792,,,,,,,,,,,,,,,,,,,,,,,,,-0.135635,0.430735,0.247597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8350,69.583333,,,,-0.001179,1.021331,0.024796,,,,,,,,,,,,,,,,,,,,,,,,,-0.132660,0.429719,0.246689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8351,69.591667,,,,-0.001181,1.021323,0.024801,,,,,,,,,,,,,,,,,,,,,,,,,-0.130435,0.429715,0.245577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8352,69.600000,,,,-0.001180,1.021321,0.024801,,,,,,,,,,,,,,,,,,,,,,,,,-0.126380,0.427281,0.243531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8353,69.608333,,,,-0.001174,1.021319,0.024800,,,,,,,,,,,,,,,,,,,,,,,,,-0.123977,0.427506,0.242027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8354,69.616667,,,,-0.001180,1.021310,0.024793,,,,,,,,,,,,,,,,,,,,,,,,,-0.119751,0.424431,0.239632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8355,69.625000,,,,-0.001177,1.021313,0.024803,,,,,,,,,,,,,,,,,,,,,,,,,-0.116141,0.423201,0.237313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8356,69.633333,,,,-0.001171,1.021307,0.024799,,,,,,,,,,,,,,,,,,,,,,,,,-0.112567,0.421712,0.234874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8357,69.641667,,,,-0.001177,1.021313,0.024796,,,,,,,,,,,,,,,,,,,,,,,,,-0.109551,0.421180,0.232484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8358,69.650000,,,,-0.001174,1.021310,0.024800,,,,,,,,,,,,,,,,,,,,,,,,,-0.105776,0.420044,0.229527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8359,69.658333,,,,-0.001171,1.021305,0.024796,,,,,,,,,,,,,,,,,,,,,,,,,-0.100871,0.416873,0.226004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8360,69.666667,,,,-0.001163,1.021307,0.024794,,,,,,,,,,,,,,,,,,,,,,,,,-0.097747,0.416402,0.222930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8361,69.675000,,,,-0.001166,1.021302,0.024795,,,,,,,,,,,,,,,,,,,,,,,,,-0.093567,0.414752,0.219384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8362,69.683333,,,,-0.001157,1.021304,0.024793,,,,,,,,,,,,,,,,,,,,,,,,,-0.091285,0.414743,0.215359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8363,69.691667,,,,-0.001155,1.021298,0.024790,,,,,,,,,,,,,,,,,,,,,,,,,-0.085097,0.410992,0.211442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8364,69.700000,,,,-0.001153,1.021299,0.024791,,,,,,,,,,,,,,,,,,,,,,,,,-0.082530,0.411127,0.207173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8365,69.708333,,,,-0.001143,1.021289,0.024848,,,,,,,,,,,,,,,,,,,,,,,,,-0.075175,0.406153,0.202545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8366,69.716667,,,,-0.001151,1.021295,0.024796,,,,,,,,,,,,,,,,,,,,,,,,,-0.070537,0.404447,0.197952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8367,69.725000,,,,-0.001148,1.021296,0.024796,,,,,,,,,,,,,,,,,,,,,,,,,-0.066890,0.403826,0.193560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8368,69.733333,,,,-0.001138,1.021285,0.024790,,,,,,,,,,,,,,,,,,,,,,,,,-0.062361,0.402090,0.188445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8369,69.741667,,,,-0.001141,1.021285,0.024793,,,,,,,,,,,,,,,,,,,,,,,,,-0.057632,0.400343,0.183264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8370,69.750000,,,,-0.001131,1.021281,0.024794,,,,,,,,,,,,,,,,,,,,,,,,,-0.052654,0.398975,0.178000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8371,69.758333,,,,-0.001135,1.021276,0.024793,,,,,,,,,,,,,,,,,,,,,,,,,-0.047888,0.397253,0.172428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8372,69.766667,,,,-0.001134,1.021281,0.024794,,,,,,,,,,,,,,,,,,,,,,,,,-0.042079,0.394253,0.166262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8373,69.775000,,,,-0.001126,1.021280,0.024790,,,,,,,,,,,,,,,,,,,,,,,,,-0.037245,0.392840,0.160434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8374,69.783333,,,,-0.001121,1.021274,0.024790,,,,,,,,,,,,,,,,,,,,,,,,,-0.033289,0.387551,0.152682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8375,69.791667,,,,-0.001111,1.021272,0.024849,,,,,,,,,,,,,,,,,,,,,,,,,-0.028391,0.386261,0.146622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8376,69.800000,,,,-0.001111,1.021268,0.024784,,,,,,,,,,,,,,,,,,,,,,,,,-0.023429,0.385037,0.140352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8377,69.808333,,,,-0.001111,1.021277,0.024786,,,,,,,,,,,,,,,,,,,,,,,,,-0.018312,0.383751,0.133807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8378,69.816667,,,,-0.001107,1.021273,0.024784,,,,,,,,,,,,,,,,,,,,,,,,,-0.013337,0.382795,0.127183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8379,69.825000,,,,-0.001101,1.021274,0.024782,,,,,,,,,,,,,,,,,,,,,,,,,-0.008292,0.381654,0.120365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8380,69.833333,,,,-0.001089,1.021275,0.024781,,,,,,,,,,,,,,,,,,,,,,,,,-0.003143,0.380695,0.113675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8381,69.841667,,,,-0.001089,1.021272,0.024774,,,,,,,,,,,,,,,,,,,,,,,,,0.001849,0.379915,0.106825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8382,69.850000,,,,-0.001079,1.021270,0.024771,,,,,,,,,,,,,,,,,,,,,,,,,0.006845,0.379079,0.099705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8383,69.858333,,,,-0.001072,1.021274,0.024774,,,,,,,,,,,,,,,,,,,,,,,,,0.011803,0.378485,0.092549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8384,69.866667,,,,-0.001075,1.021276,0.024772,,,,,,,,,,,,,,,,,,,,,,,,,0.016690,0.378024,0.085356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8385,69.875000,,,,-0.001064,1.021273,0.024770,,,,,,,,,,,,,,,,,,,,,,,,,0.022339,0.380024,0.079503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8386,69.883333,,,,-0.001054,1.021275,0.024769,,,,,,,,,,,,,,,,,,,,,,,,,0.027138,0.379753,0.072441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8387,69.891667,,,,-0.001043,1.021277,0.024767,,,,,,,,,,,,,,,,,,,,,,,,,0.031855,0.379567,0.064987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8388,69.900000,,,,-0.001041,1.021276,0.024766,,,,,,,,,,,,,,,,,,,,,,,,,0.036425,0.379665,0.057523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8389,69.908333,,,,-0.001035,1.021282,0.024764,,,,,,,,,,,,,,,,,,,,,,,,,0.041396,0.379328,0.049891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8390,69.916667,,,,-0.001031,1.021281,0.024765,,,,,,,,,,,,,,,,,,,,,,,,,0.045861,0.379560,0.042511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8391,69.925000,,,,-0.001013,1.021285,0.024754,,,,,,,,,,,,,,,,,,,,,,,,,0.050410,0.379703,0.034925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8392,69.933333,,,,-0.001004,1.021285,0.024755,,,,,,,,,,,,,,,,,,,,,,,,,0.054599,0.380613,0.027678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8393,69.941667,,,,-0.001007,1.021284,0.024752,,,,,,,,,,,,,,,,,,,,,,,,,0.058862,0.380991,0.020012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8394,69.950000,,,,-0.000996,1.021290,0.024750,,,,,,,,,,,,,,,,,,,,,,,,,0.063240,0.381489,0.012572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8395,69.958333,,,,-0.000991,1.021292,0.024743,,,,,,,,,,,,,,,,,,,,,,,,,0.067370,0.382137,0.005048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8396,69.966667,,,,-0.000984,1.021301,0.024742,,,,,,,,,,,,,,,,,,,,,,,,,0.071400,0.382937,-0.002383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8397,69.975000,,,,-0.000975,1.021299,0.024735,,,,,,,,,,,,,,,,,,,,,,,,,0.075287,0.383803,-0.009856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8398,69.983333,,,,-0.000973,1.021301,0.024735,,,,,,,,,,,,,,,,,,,,,,,,,0.079163,0.384792,-0.017156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
