Format Version,1.21,Take Name,Run_8_Paketband_gewicht,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-02-14 11.03.11 AM,Total Frames in Take,12876,Total Exported Frames,12876,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6840,57.000000,,,,-0.001135,1.021297,0.024725,,,,,,,,,,,,,-0.085359,0.382812,0.010872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6841,57.008333,,,,-0.001128,1.021298,0.024728,,,,,,,,,,,,,-0.076273,0.381014,0.012899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6842,57.016667,,,,-0.001117,1.021286,0.024727,,,,,,,,,,,,,-0.068087,0.380785,0.015555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6843,57.025000,,,,-0.001106,1.021293,0.024724,,,,,,,,,,,,,-0.059358,0.380153,0.017833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6844,57.033333,,,,-0.001107,1.021286,0.024726,,,,,,,,,,,,,-0.050429,0.379691,0.020277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.439727,0.679468,1.013131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6845,57.041667,,,,-0.001088,1.021286,0.024722,,,,,,,,,,,,,-0.041622,0.379049,0.022646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6846,57.050000,,,,-0.001090,1.021282,0.024724,,,,,,,,,,,,,-0.032388,0.377930,0.024435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6847,57.058333,,,,-0.001080,1.021287,0.024721,,,,,,,,,,,,,-0.023402,0.377804,0.026995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.439060,0.680139,1.013158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6848,57.066667,,,,-0.001075,1.021288,0.024719,,,,,,,,,,,,,-0.014935,0.378427,0.029706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6849,57.075000,,,,-0.001058,1.021285,0.024717,,,,,,,,,,,,,-0.006010,0.378481,0.032042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6850,57.083333,,,,-0.001059,1.021279,0.024714,,,,,,,,,,,,,0.002969,0.378738,0.034496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.438909,0.680297,1.012965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6851,57.091667,,,,-0.001043,1.021286,0.024713,,,,,,,,,,,,,0.011856,0.379072,0.036880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.438877,0.679979,1.013079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6852,57.100000,,,,-0.001044,1.021281,0.024709,,,,,,,,,,,,,0.020577,0.379400,0.039180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6853,57.108333,,,,-0.001030,1.021280,0.024713,,,,,,,,,,,,,0.029377,0.379849,0.041517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.438201,0.680738,1.013195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6854,57.116667,,,,-0.001019,1.021291,0.024711,,,,,,,,,,,,,0.038716,0.379920,0.043535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.439709,0.679476,1.013135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6855,57.125000,,,,-0.001013,1.021278,0.024702,,,,,,,,,,,,,0.047318,0.380560,0.045630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.438193,0.680715,1.013287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6856,57.133333,,,,-0.001007,1.021289,0.024708,,,,,,,,,,,,,0.055949,0.381575,0.048060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6857,57.141667,,,,-0.000995,1.021290,0.024698,,,,,,,,,,,,,0.064556,0.382719,0.050325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.438310,0.680542,1.013577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6858,57.150000,,,,-0.000988,1.021300,0.024700,,,,,,,,,,,,,0.072979,0.383797,0.052491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6859,57.158333,,,,-0.000980,1.021291,0.024700,,,,,,,,,,,,,0.081292,0.385043,0.054723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6860,57.166667,,,,-0.000970,1.021295,0.024697,,,,,,,,,,,,,0.089453,0.386407,0.056941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6861,57.175000,,,,-0.000966,1.021293,0.024690,,,,,,,,,,,,,0.097572,0.387942,0.058998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6862,57.183333,,,,-0.000965,1.021302,0.024697,,,,,,,,,,,,,0.105452,0.389349,0.061149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6863,57.191667,,,,-0.000946,1.021304,0.024689,,,,,,,,,,,,,0.113337,0.391008,0.063205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6864,57.200000,,,,-0.000942,1.021307,0.024689,,,,,,,,,,,,,0.120382,0.393121,0.065630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6865,57.208333,,,,-0.000935,1.021309,0.024683,,,,,,,,,,,,,0.128310,0.394293,0.067130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6866,57.216667,,,,-0.000940,1.021312,0.024679,,,,,,,,,,,,,0.135566,0.395989,0.069021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6867,57.225000,,,,-0.000923,1.021320,0.024681,,,,,,,,,,,,,0.142760,0.397839,0.070780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6868,57.233333,,,,-0.000864,1.021265,0.024681,,,,,,,,,,,,,0.149672,0.399794,0.072634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6869,57.241667,,,,-0.000915,1.021311,0.024671,,,,,,,,,,,,,0.157313,0.399905,0.072441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6870,57.250000,,,,-0.000911,1.021318,0.024678,,,,,,,,,,,,,0.163358,0.400970,0.074164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6871,57.258333,,,,-0.000902,1.021325,0.024668,,,,,,,,,,,,,0.169376,0.404978,0.077171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.438157,0.680718,1.013185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6872,57.266667,,,,-0.000895,1.021317,0.024620,,,,,,,,,,,,,0.175481,0.406878,0.078835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.438252,0.680657,1.013367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6873,57.275000,,,,-0.000889,1.021331,0.024667,,,,,,,,,,,,,0.181508,0.409559,0.081076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6874,57.283333,,,,-0.000885,1.021330,0.024667,,,,,,,,,,,,,0.187125,0.410801,0.081973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6875,57.291667,,,,-0.000882,1.021335,0.024664,,,,,,,,,,,,,0.192484,0.412720,0.083511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6876,57.300000,,,,-0.000884,1.021338,0.024665,,,,,,,,,,,,,0.197610,0.414765,0.085037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6877,57.308333,,,,-0.000872,1.021343,0.024656,,,,,,,,,,,,,0.202692,0.416630,0.086461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6878,57.316667,,,,-0.000800,1.021356,0.024733,,,,,,,,,,,,,0.207449,0.418406,0.087555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.438901,0.680347,1.012677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6879,57.325000,,,,-0.000868,1.021342,0.024656,,,,,,,,,,,,,0.212059,0.420049,0.088102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.439628,0.680126,1.012374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6880,57.333333,,,,-0.000871,1.021345,0.024656,,,,,,,,,,,,,0.216384,0.421975,0.089897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.438843,0.680628,1.012406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6881,57.341667,,,,-0.000865,1.021353,0.024656,,,,,,,,,,,,,0.220418,0.423588,0.090867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.439442,0.680464,1.011896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6882,57.350000,,,,-0.000785,1.021363,0.024726,,,,,,,,,,,,,0.224286,0.425084,0.091313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.439190,0.680234,1.011843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6883,57.358333,,,,-0.000847,1.021350,0.024603,,,,,,,,,,,,,0.228388,0.427855,0.092906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.438233,0.680748,1.011796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6884,57.366667,,,,-0.000776,1.021360,0.024678,,,,,,,,,,,,,0.231655,0.429016,0.093518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.438876,0.680332,1.011555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6885,57.375000,,,,-0.000862,1.021361,0.024649,,,,,,,,,,,,,0.234727,0.430280,0.094247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.438804,0.680323,1.011549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6886,57.383333,,,,-0.000850,1.021355,0.024601,,,,,,,,,,,,,0.237536,0.431688,0.095063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.438777,0.680322,1.011547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6887,57.391667,,,,-0.000854,1.021366,0.024649,,,,,,,,,,,,,0.239644,0.431684,0.095247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.438763,0.680300,1.011460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6888,57.400000,,,,-0.000851,1.021364,0.024652,,,,,,,,,,,,,0.242426,0.433779,0.096206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.438757,0.680098,1.011585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6889,57.408333,,,,-0.000851,1.021361,0.024647,,,,,,,,,,,,,0.244381,0.434883,0.096869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.438634,0.680211,1.011355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6890,57.416667,,,,-0.000842,1.021354,0.024595,,,,,,,,,,,,,0.245762,0.434698,0.096871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.438606,0.679895,1.011385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6891,57.425000,,,,-0.000846,1.021359,0.024649,,,,,,,,,,,,,0.248036,0.436638,0.097776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.438643,0.680192,1.011266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6892,57.433333,,,,-0.000768,1.021371,0.024675,,,,,,,,,,,,,0.249114,0.437055,0.098146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.439939,0.678895,1.010970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6893,57.441667,,,,-0.000838,1.021360,0.024600,,,,,,,,,,,,,0.250108,0.437622,0.098460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.440666,0.678043,1.010559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6894,57.450000,,,,-0.000839,1.021370,0.024649,,,,,,,,,,,,,0.250927,0.437811,0.098460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.440464,0.678353,1.010113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6895,57.458333,,,,-0.000838,1.021369,0.024603,,,,,,,,,,,,,0.251367,0.437938,0.098535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.439581,0.679569,1.007926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6896,57.466667,,,,-0.000844,1.021362,0.024601,,,,,,,,,,,,,0.251643,0.438245,0.098543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6897,57.475000,,,,-0.000838,1.021366,0.024594,,,,,,,,,,,,,0.251635,0.438246,0.098537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.439439,0.679428,1.007846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6898,57.483333,,,,-0.000847,1.021375,0.024647,,,,,,,,,,,,,0.251357,0.437947,0.098519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.439722,0.679175,1.007307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6899,57.491667,,,,-0.000838,1.021364,0.024599,,,,,,,,,,,,,0.250912,0.437826,0.098431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.439655,0.678898,1.007365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6900,57.500000,,,,-0.000769,1.021377,0.024667,,,,,,,,,,,,,0.249911,0.437351,0.098156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.439421,0.679364,1.007594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6901,57.508333,,,,-0.000848,1.021368,0.024647,,,,,,,,,,,,,0.248919,0.436888,0.097732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.439468,0.679418,1.007617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6902,57.516667,,,,-0.000853,1.021366,0.024641,,,,,,,,,,,,,0.247687,0.436246,0.097174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.439676,0.679168,1.007107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6903,57.525000,,,,-0.000856,1.021370,0.024648,,,,,,,,,,,,,0.246039,0.435379,0.096720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.439402,0.679529,1.007427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6904,57.533333,,,,-0.000854,1.021366,0.024649,,,,,,,,,,,,,0.244208,0.434719,0.096529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.439930,0.678626,1.007311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6905,57.541667,,,,-0.000844,1.021366,0.024600,,,,,,,,,,,,,0.242233,0.433760,0.095827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.439900,0.678669,1.007189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6906,57.550000,,,,-0.000848,1.021363,0.024599,,,,,,,,,,,,,0.239406,0.431548,0.094651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.439795,0.678787,1.007010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6907,57.558333,,,,-0.000844,1.021362,0.024602,,,,,,,,,,,,,0.237279,0.431370,0.094631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.439555,0.679401,1.007650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6908,57.566667,,,,-0.000844,1.021361,0.024596,,,,,,,,,,,,,0.234400,0.430169,0.093658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.439773,0.679051,1.007267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6909,57.575000,,,,-0.000859,1.021363,0.024653,,,,,,,,,,,,,0.231254,0.428825,0.092949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.439555,0.679606,1.007477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6910,57.583333,,,,-0.000852,1.021358,0.024613,,,,,,,,,,,,,0.227490,0.426478,0.091509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.439681,0.679573,1.007608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6911,57.591667,,,,-0.000847,1.021350,0.024661,,,,,,,,,,,,,0.224527,0.425908,0.091195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.439659,0.679597,1.007474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6912,57.600000,,,,-0.000849,1.021342,0.024665,,,,,,,,,,,,,0.220027,0.423287,0.089575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.440039,0.678744,1.007101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6913,57.608333,,,,-0.000850,1.021340,0.024659,,,,,,,,,,,,,0.215941,0.421590,0.088461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.439645,0.679586,1.007470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6914,57.616667,,,,-0.000779,1.021349,0.024686,,,,,,,,,,,,,0.211584,0.419928,0.087770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.439633,0.679573,1.007463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6915,57.625000,,,,-0.000863,1.021342,0.024660,,,,,,,,,,,,,0.206886,0.418072,0.086490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.440020,0.678722,1.007090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6916,57.633333,,,,-0.000864,1.021339,0.024662,,,,,,,,,,,,,0.202319,0.416251,0.085382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.439894,0.678686,1.006945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6917,57.641667,,,,-0.000869,1.021336,0.024661,,,,,,,,,,,,,0.197202,0.414461,0.084088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.439452,0.679488,1.007196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6918,57.650000,,,,-0.000873,1.021335,0.024661,,,,,,,,,,,,,0.191814,0.412506,0.082527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.439873,0.678611,1.006812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6919,57.658333,,,,-0.000883,1.021333,0.024667,,,,,,,,,,,,,0.186426,0.410522,0.081200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.439898,0.678589,1.006803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6920,57.666667,,,,-0.000887,1.021328,0.024667,,,,,,,,,,,,,0.180746,0.408639,0.079761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.439887,0.678713,1.006788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6921,57.675000,,,,-0.000882,1.021327,0.024666,,,,,,,,,,,,,0.174680,0.406714,0.078093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.439886,0.678798,1.006865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6922,57.683333,,,,-0.000892,1.021317,0.024659,,,,,,,,,,,,,0.168629,0.404651,0.076457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.439862,0.678736,1.006744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6923,57.691667,,,,-0.000894,1.021319,0.024662,,,,,,,,,,,,,0.162305,0.402765,0.074741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.439922,0.678774,1.006855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6924,57.700000,,,,-0.000900,1.021315,0.024668,,,,,,,,,,,,,0.155831,0.400739,0.072976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.439938,0.678782,1.006859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6925,57.708333,,,,-0.000908,1.021313,0.024676,,,,,,,,,,,,,0.149020,0.398896,0.071306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.440010,0.678854,1.006832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6926,57.716667,,,,-0.000914,1.021309,0.024678,,,,,,,,,,,,,0.142206,0.396968,0.069317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.440022,0.678841,1.006827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6927,57.725000,,,,-0.000918,1.021306,0.024677,,,,,,,,,,,,,0.135126,0.395286,0.067268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.440000,0.678733,1.006839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
